Gene_ID,signcon,randomSummary,randomCi.lb,randomCi.ub,randomP,het_QE,het_QEp,het_QM,het_QMp,error,rank,Gene_Symbol,Gene_Description
6947,1,6.51698617549307,4.18895744344843,8.84501490753771,4.09648163741021e-08,0,1,30.1032308830631,4.0964816374102e-08,FALSE,66,TCN1,transcobalamin 1
5803,-1,-6.58624512900297,-8.95976887024461,-4.21272138776133,5.36809328005001e-08,0,1,29.5790895758726,5.36809328005001e-08,FALSE,67,PTPRZ1,protein tyrosine phosphatase receptor type Z1
90586,-1,-4.86728436954463,-6.31173226009394,-3.42283647899532,3.99148388432186e-11,0,1,43.6180117415123,3.99148388432188e-11,FALSE,68,,
100288077,1,6.21988739285837,4.01386546974944,8.4259093159673,3.27378910262852e-08,0,1,30.5380694297772,3.27378910262853e-08,FALSE,69,,
1056,2,4.16059778813419,3.09230779022402,5.22888778604435,2.28746815510581e-14,0.0362441092954638,0.849012264140997,58.2678945073472,2.28746815510581e-14,FALSE,70,CEL,carboxyl ester lipase
64388,-2,-4.47482071386627,-5.72344187642195,-3.2261995513106,2.15391743082235e-12,0.424231508211755,0.51483312034774,49.3385155537049,2.15391743082236e-12,FALSE,71,GREM2,"gremlin 2, DAN family BMP antagonist"
3624,2,4.54105302996603,3.2453764131459,5.83672964678617,6.45494663886996e-12,1.38312636751769,0.239569330274691,47.1863176549623,6.45494663887001e-12,FALSE,72,INHBA,inhibin subunit beta A
768,2,4.36011162414011,3.1473280377997,5.57289521048053,1.83710946968209e-12,0.0279795339486253,0.867156947092025,49.6506314894035,1.83710946968208e-12,FALSE,73,CA9,carbonic anhydrase 9
11170,-2,-4.05805558502652,-5.11068868774473,-3.00542248230831,4.15814476687931e-14,0.0842317770996828,0.771642495289195,57.0923761161434,4.1581447668793e-14,FALSE,74,FAM107A,family with sequence similarity 107 member A
4322,1,5.21996886510326,3.50579083067699,6.93414689952953,2.39547914962965e-09,0,1,35.6221522779122,2.39547914962965e-09,FALSE,75,MMP13,matrix metallopeptidase 13
55532,-2,-4.19322548587037,-5.34074192819227,-3.04570904354846,7.9479017936274e-13,0.137660423175393,0.710618035482226,51.2949701341061,7.94790179362738e-13,FALSE,76,SLC30A10,solute carrier family 30 member 10
7123,-2,-3.77466168303712,-4.70018370896232,-2.84913965711192,1.31114154847312e-15,1.11590163482824,0.290802652552729,63.8967442181387,1.31114154847311e-15,FALSE,77,CLEC3B,C-type lectin domain family 3 member B
110806300,-1,-5.15150996970341,-6.84917028861761,-3.45384965078921,2.72328266540522e-09,0,1,35.3723306633264,2.72328266540521e-09,FALSE,78,,
100128006,-1,-5.0351127681085,-6.67245478238828,-3.39777075382872,1.66791815913837e-09,0,1,36.3275219020336,1.66791815913837e-09,FALSE,79,,
84000,1,5.24942439524166,3.4895276584009,7.00932113208243,5.02973193596272e-09,0,1,34.1778846999262,5.02973193596273e-09,FALSE,80,TMPRSS13,transmembrane serine protease 13
2003,1,5.30842456865902,3.5133537409034,7.10349539641464,6.78948717026279e-09,0,1,33.5942001100431,6.78948717026281e-09,FALSE,81,,
100506826,-1,-4.92830827116665,-6.51423577874505,-3.34238076358824,1.12463198827487e-09,0,1,37.0958433908627,1.12463198827487e-09,FALSE,82,,
253152,2,4.27666564240671,3.05499842912885,5.49833285568457,6.82815273014707e-12,0.237032279329116,0.626357823858695,47.0761502376359,6.82815273014704e-12,FALSE,83,EPHX4,epoxide hydrolase 4
7111,-2,-3.98124781634426,-5.04851023436879,-2.91398539831973,2.64520988640373e-13,0.357191792651759,0.55006999347332,53.455472366429,2.64520988640373e-13,FALSE,84,TMOD1,tropomodulin 1
105378828,-1,-5.98055339257042,-8.17619027783975,-3.78491650730109,9.36571162806995e-08,0,1,28.5008550848134,9.36571162806994e-08,FALSE,85,,
340533,-1,-5.81471014391777,-7.9191255378216,-3.71029475001394,6.10915594627165e-08,0,1,29.3284683597835,6.10915594627167e-08,FALSE,86,NEXMIF,neurite extension and migration factor
1272,-1,-5.40987050052099,-7.29342029472034,-3.52632070632164,1.80895401340009e-08,0,1,31.6895234901454,1.80895401340009e-08,FALSE,87,CNTN1,contactin 1
80328,2,4.269726443641,3.02667852243659,5.51277436484542,1.67058639661016e-11,0.0127614305682787,0.910057112723829,45.3231974914789,1.67058639661017e-11,FALSE,88,ULBP2,UL16 binding protein 2
2318,-2,-4.49188408352744,-5.86473313362669,-3.1190350334282,1.42785812087206e-10,1.38087920983762,0.239951442693552,41.1251682564469,1.42785812087207e-10,FALSE,89,FLNC,filamin C
5053,1,5.87608691898335,3.72003153205977,8.03214230590693,9.20983525418149e-08,0,1,28.5333509452322,9.20983525418149e-08,FALSE,90,PAH,phenylalanine hydroxylase
4320,2,3.97134385743245,2.88801700432482,5.05467071054008,6.72128669000049e-13,0.268119091319018,0.604596301411232,51.6240590749008,6.72128669000051e-13,FALSE,91,MMP11,matrix metallopeptidase 11
7148,-2,-4.08115490519473,-5.23163850905604,-2.93067130133343,3.58472300919674e-12,1.27160278609752,0.259466213559481,48.3394242242059,3.58472300919672e-12,FALSE,92,TNXB,tenascin XB
54979,-2,-3.90041937714676,-4.95933721606595,-2.84150153822758,5.22428172764376e-13,0.302167719341743,0.582526636104455,52.1187826685315,5.22428172764377e-13,FALSE,93,PLAAT2,phospholipase A and acyltransferase 2
9378,-2,-5.29230374301947,-7.14408629687934,-3.44052118915959,2.12528126433888e-08,2.27897261193868,0.131138718107208,31.3765890302934,2.12528126433888e-08,FALSE,94,NRXN1,neurexin 1
3651,2,3.99086792484523,2.87098355858224,5.11075229110821,2.85644989426478e-12,0.00435233479582717,0.947399936548151,48.7848000073362,2.85644989426477e-12,FALSE,95,PDX1,pancreatic and duodenal homeobox 1
90019,1,5.38531666931731,3.47096928143708,7.29966405719754,3.5148261895751e-08,0,1,30.40025131151,3.51482618957509e-08,FALSE,96,SYT8,synaptotagmin 8
5521,-1,-5.27720555719754,-7.13546193331379,-3.41894918108128,2.60590624528387e-08,0,1,30.9808223170362,2.60590624528388e-08,FALSE,97,PPP2R2B,protein phosphatase 2 regulatory subunit Bbeta
577,-2,-4.18619068599023,-5.43346090572079,-2.93892046625966,4.76203081220595e-11,0.151493136942809,0.69711252748566,43.2726099433807,4.76203081220596e-11,FALSE,98,ADGRB3,adhesion G protein-coupled receptor B3
64849,1,5.1948694878379,3.37170826913414,7.01803070654166,2.34141917538545e-08,0,1,31.1885594543398,2.34141917538545e-08,FALSE,99,SLC13A3,solute carrier family 13 member 3
54716,2,3.94689803072943,2.83390403868334,5.05989202277553,3.64194975448191e-12,0.0536979775646889,0.816749095382139,48.3083667611411,3.64194975448188e-12,FALSE,100,SLC6A20,solute carrier family 6 member 20
124,-1,-4.76244268041132,-6.34435241247089,-3.18053294835175,3.62182618897592e-09,0,1,34.8170771301653,3.62182618897594e-09,FALSE,101,ADH1A,"alcohol dehydrogenase 1A (class I), alpha polypeptide"
287,-1,-4.4238185329629,-5.81409467734713,-3.03354238857867,4.4732985533942e-10,0,1,38.8945407447613,4.4732985533942e-10,FALSE,102,ANK2,ankyrin 2
60676,-1,-5.23718459664916,-7.09401083910849,-3.38035835418983,3.23745303319546e-08,0,1,30.5597231198367,3.23745303319546e-08,FALSE,103,PAPPA2,pappalysin 2
4620,-1,-4.10222351544929,-5.31699579201109,-2.88745123888749,3.62377291373622e-11,0,1,43.8071578699864,3.62377291373625e-11,FALSE,104,MYH2,myosin heavy chain 2
5268,2,3.92722004695572,2.81198116569801,5.04245892821344,5.13301462164099e-12,0.0052277072921974,0.94236086818875,47.6355133562007,5.13301462164099e-12,FALSE,105,SERPINB5,serpin family B member 5
4684,-2,-3.84257596523987,-4.913280223726,-2.77187170675374,2.0072638291131e-12,0.383971884037749,0.53548517929146,49.4768504597311,2.0072638291131e-12,FALSE,106,NCAM1,neural cell adhesion molecule 1
6398,-2,-3.67582852012154,-4.65194281051698,-2.69971422972611,1.57356763423782e-13,0.0467493325240799,0.828819429418409,54.476014436448,1.57356763423782e-13,FALSE,107,SECTM1,secreted and transmembrane 1
93649,-2,-4.28127525918593,-5.60529335389887,-2.95725716447299,2.33316580599756e-10,1.51456105298439,0.218444427157239,40.165635565532,2.33316580599756e-10,FALSE,108,MYOCD,myocardin
105369668,1,5.57221774650386,3.5068627790526,7.63757271395512,1.2374313310073e-07,0,1,27.9616588766786,1.2374313310073e-07,FALSE,109,,
27132,2,3.9391798919787,2.81039049381818,5.06796929013922,7.93249127366849e-12,0.440780766813309,0.506745853033094,46.7823428273672,7.93249127366847e-12,FALSE,110,CPNE7,copine 7
25984,2,6.64335472898381,3.95944211513132,9.32726734283631,1.22592475853331e-06,3.60641656009548,0.057557014130742,23.5360904574146,1.22592475853331e-06,FALSE,111,KRT23,keratin 23
653820,1,4.55033770979299,3.06458969851074,6.03608572107524,1.94064243492274e-09,0,1,36.0323946956449,1.94064243492273e-09,FALSE,112,FAM72B,family with sequence similarity 72 member B
1301,1,5.10935267500386,3.29774948087991,6.92095586912781,3.24304984450992e-08,0,1,30.5563720069013,3.24304984450991e-08,FALSE,113,COL11A1,collagen type XI alpha 1 chain
9099,-1,-4.0631052852218,-5.27348237752259,-2.85272819292101,4.72389876224911e-11,0,1,43.2883411042914,4.72389876224913e-11,FALSE,114,USP2,ubiquitin specific peptidase 2
3505,1,4.96247612772607,3.23179740704773,6.69315484840441,1.91046841874447e-08,0,1,31.5834912502325,1.91046841874448e-08,FALSE,115,,
66004,-1,-4.60896150108358,-6.13744073263983,-3.08048226952733,3.41990504349763e-09,0,1,34.9287672971347,3.41990504349763e-09,FALSE,116,LYNX1,Ly6/neurotoxin 1
1114,-2,-3.96637164529727,-5.12473926658625,-2.80800402400829,1.93134518591986e-11,0.8019555709938,0.370509328379678,45.0391486122566,1.93134518591985e-11,FALSE,117,CHGB,chromogranin B
3552,1,5.6158306049823,3.50357663537928,7.72808457458532,1.87887638715804e-07,0,1,27.1538810230821,1.87887638715804e-07,FALSE,118,IL1A,interleukin 1 alpha
9211,-1,-5.44273935775145,-7.45693500710365,-3.42854370839925,1.1824050946446e-07,0,1,28.0496824841024,1.18240509464459e-07,FALSE,119,LGI1,leucine rich glioma inactivated 1
79776,-1,-4.59408613461634,-6.123983061231,-3.06418920800169,3.9679748554832e-09,0,1,34.6393795717007,3.96797485548321e-09,FALSE,120,ZFHX4,zinc finger homeobox 4
6663,-1,-4.50282329939365,-5.98516460244151,-3.02048199634579,2.621946352831e-09,0,1,35.4461908856701,2.621946352831e-09,FALSE,121,SOX10,SRY-box transcription factor 10
1811,-2,-4.2634074305342,-5.61479701811084,-2.91201784295755,6.27523589332924e-10,1.39448598120079,0.237648983270947,38.2339106454451,6.27523589332925e-10,FALSE,122,SLC26A3,solute carrier family 26 member 3
57126,-2,-4.33497575619105,-5.72812904131095,-2.94182247107116,1.06947788376704e-09,0.0204802898217852,0.886203810333881,37.1939001859267,1.06947788376705e-09,FALSE,123,CD177,CD177 molecule
111188157,-1,-4.72763282365771,-6.35296960742747,-3.10229603988795,1.19130258456573e-08,0,1,32.5010156037941,1.19130258456573e-08,FALSE,124,LYNX1-SLURP2,LYNX1-SLURP2 readthrough
5239,-2,-3.90798086886694,-5.05993601935764,-2.75602571837624,2.9482667491066e-11,0.790250173425725,0.374024489275202,44.2109552170042,2.94826674910661e-11,FALSE,125,PGM5,phosphoglucomutase 5
5462,2,3.66303287803634,2.65083821830761,4.67522753776507,1.31314403095519e-12,0.200914882680915,0.65398339033898,50.3094688477257,1.31314403095518e-12,FALSE,126,POU5F1B,POU class 5 homeobox 1B
1756,-2,-3.71320575222958,-4.75825425185314,-2.66815725260602,3.30673157452133e-12,0.588634934368155,0.442947467108962,48.4977196880616,3.30673157452134e-12,FALSE,127,DMD,dystrophin
5662,-1,-5.14392725992035,-7.02360203954477,-3.26425248029593,8.15581766420654e-08,0,1,28.7687101440672,8.15581766420654e-08,FALSE,128,PSD,pleckstrin and Sec7 domain containing
1830,1,4.86705069190072,3.14650813909785,6.58759324470359,2.95093255180548e-08,0,1,30.7395202291902,2.95093255180547e-08,FALSE,129,DSG3,desmoglein 3
3741,-1,-4.90293790136267,-6.64500144455263,-3.16087435817271,3.46395824122159e-08,0,1,30.4285307609255,3.46395824122159e-08,FALSE,130,KCNA5,potassium voltage-gated channel subfamily A member 5
145741,2,4.01958121078452,2.79096141341209,5.24820100815695,1.43374341140236e-10,0.743903629707164,0.388413268622264,41.1171286630575,1.43374341140236e-10,FALSE,131,C2CD4A,C2 calcium dependent domain containing 4A
2906,2,4.22553683998864,2.87379251529428,5.577281164683,8.9650356256792e-10,1.79101024816343,0.180803122704506,37.5379764182543,8.96503562567919e-10,FALSE,132,GRIN2D,glutamate ionotropic receptor NMDA type subunit 2D
5317,1,4.7813608122892,3.09479337701759,6.46792824756081,2.75347046280217e-08,0,1,30.8739215586589,2.75347046280217e-08,FALSE,133,PKP1,plakophilin 1
22866,-1,-4.99827949711206,-6.81291217393798,-3.18364682028614,6.71687395965797e-08,0,1,29.1447143459949,6.71687395965797e-08,FALSE,134,CNKSR2,connector enhancer of kinase suppressor of Ras 2
200931,-2,-4.32550493601153,-5.75049566067329,-2.90051421134977,2.69134045471812e-09,0.692253156926849,0.405399054281386,35.3953108626089,2.69134045471811e-09,FALSE,135,SLC51A,solute carrier family 51 member A
2596,-1,-5.56666877627013,-7.71735144939445,-3.41598610314581,3.91537832669108e-07,0,1,25.7355984429024,3.91537832669108e-07,FALSE,136,GAP43,growth associated protein 43
53353,-1,-4.58801308063286,-6.16732459494135,-3.00870156632437,1.24216569326667e-08,0,1,32.419765822575,1.24216569326667e-08,FALSE,137,LRP1B,LDL receptor related protein 1B
115572,-1,-5.17900685241881,-7.1071907965238,-3.25082290831382,1.40673597012614e-07,0,1,27.713554347324,1.40673597012613e-07,FALSE,138,TENT5B,terminal nucleotidyltransferase 5B
340706,2,3.7760663356129,2.66716775695447,4.88496491427133,2.48671360514845e-11,0.695415459455681,0.404328467571805,44.5442610364351,2.48671360514845e-11,FALSE,139,VWA2,von Willebrand factor A domain containing 2
344,2,3.91677788910109,2.725341535015,5.10821424318718,1.16928041107138e-10,0.071426568719039,0.789270910728927,41.5157010462716,1.16928041107138e-10,FALSE,140,APOC2,apolipoprotein C2
7704,-2,-3.84033377207633,-4.98744845116385,-2.69321909298881,5.32309031461284e-11,0.00692002467882926,0.933703099311334,43.0546884105147,5.32309031461282e-11,FALSE,141,ZBTB16,zinc finger and BTB domain containing 16
145270,-1,-4.59756205261564,-6.18896176382487,-3.00616234140641,1.49317226034507e-08,0,1,32.0621640073728,1.49317226034507e-08,FALSE,142,PRIMA1,proline rich membrane anchor 1
5350,-1,-4.52740421738273,-6.07822444983684,-2.97658398492862,1.05374935128207e-08,0,1,32.7394822855587,1.05374935128206e-08,FALSE,143,PLN,phospholamban
100533990,2,3.8994928993867,2.7126512243206,5.0863345744528,1.19735593689769e-10,0.0848809462467013,0.770788737931897,41.4693161887985,1.19735593689769e-10,FALSE,144,APOC4-APOC2,APOC4-APOC2 readthrough (NMD candidate)
10580,-1,-4.11906438499483,-5.43582776875824,-2.80230100123142,8.72694150215429e-10,0,1,37.5904790524619,8.72694150215428e-10,FALSE,145,SORBS1,sorbin and SH3 domain containing 1
9080,1,4.83322672601928,3.0966257864044,6.56982766563416,4.90058367950647e-08,0,1,29.7557194494842,4.90058367950648e-08,FALSE,146,CLDN9,claudin 9
220441,-2,-3.63757929786914,-4.67430558081791,-2.60085301492038,6.11435854449482e-12,0.176564870409883,0.674342109742774,47.2925687051199,6.11435854449483e-12,FALSE,147,RNF152,ring finger protein 152
2676,-2,-3.79645327367629,-4.92777248867337,-2.66513405867921,4.79392779902191e-11,0.505612337895529,0.477044435220444,43.2595475673728,4.79392779902193e-11,FALSE,148,GFRA3,GDNF family receptor alpha 3
1591,1,5.54991183946469,3.38549308510121,7.71433059382818,5.01710636487349e-07,0,1,25.2572331991767,5.01710636487348e-07,FALSE,149,CYP24A1,cytochrome P450 family 24 subfamily A member 1
123264,-2,-3.58219872435697,-4.59510863322897,-2.56928881548497,4.16414674542085e-12,0.463138866533781,0.496160661857891,48.0456300027446,4.16414674542085e-12,FALSE,150,SLC51B,SLC51 subunit beta
25975,2,4.08030427351471,2.76231590361435,5.39829264341508,1.29698993702103e-09,0.863156152116187,0.352856969527633,36.8178247698499,1.29698993702103e-09,FALSE,151,EGFL6,EGF like domain multiple 6
23551,-2,-3.42532203276468,-4.35823482989711,-2.49240923563225,6.187452416621e-13,0.00676075677610216,0.934468730985307,51.7865401921454,6.18745241662098e-13,FALSE,152,RASD2,RASD family member 2
23066,-1,-3.78274561528327,-4.92640347688214,-2.6390877536844,9.00671499557995e-11,0,1,42.0260154378077,9.00671499557995e-11,FALSE,153,CAND2,cullin associated and neddylation dissociated 2 (putative)
1836,-2,-3.37719953753591,-4.28970885803808,-2.46469021703375,4.05142091295154e-13,0.75648211580731,0.38443168262701,52.6180811138375,4.05142091295154e-13,FALSE,154,SLC26A2,solute carrier family 26 member 2
51285,-2,-3.32557076710712,-4.20857594960293,-2.44256558461131,1.56387997409222e-13,0.123075395339594,0.725722618809875,54.4881502486915,1.56387997409222e-13,FALSE,155,RASL12,RAS like family 12
3131,-2,-3.57737984547419,-4.6112145923745,-2.54354509857387,1.18469191501164e-11,0.0194920471954118,0.88896504025553,45.9964214532509,1.18469191501165e-11,FALSE,156,HLF,"HLF transcription factor, PAR bZIP family member"
651,-2,-5.96486353459224,-8.41411004138184,-3.51561702780263,1.81257487787812e-06,3.96472213262603,0.0464631898158323,22.7841175119588,1.81257487787812e-06,FALSE,157,BMP3,bone morphogenetic protein 3
10170,-2,-3.80775743261786,-4.98322154542928,-2.63229331980644,2.16664185127519e-10,1.1263048733026,0.288564890698144,40.3102955154705,2.16664185127518e-10,FALSE,158,DHRS9,dehydrogenase/reductase 9
1268,-1,-5.03849865351481,-6.95063223725477,-3.12636506977485,2.41040690206199e-07,0,1,26.6723951844667,2.41040690206199e-07,FALSE,159,CNR1,cannabinoid receptor 1
3502,1,4.77931425048077,3.01899536868928,6.53963313227226,1.02996506643037e-07,0,1,28.3168318444192,1.02996506643037e-07,FALSE,160,,
64063,2,4.32635023029611,2.81479821677555,5.83790224381668,2.0257129539638e-08,1.7355870257957,0.18769895254384,31.469753240756,2.0257129539638e-08,FALSE,161,PRSS22,serine protease 22
4488,2,3.64884339918562,2.53586526410372,4.76182153426752,1.31312102226187e-10,0.148616961644902,0.699860558269868,41.2889051079397,1.31312102226187e-10,FALSE,162,MSX2,msh homeobox 2
56977,-2,-3.46134324296483,-4.46594859273749,-2.45673789319218,1.44810823253582e-11,7.98015371227851e-06,0.99774604566908,45.6031188023126,1.44810823253582e-11,FALSE,163,STOX2,storkhead box 2
51676,-2,-3.85712119418938,-5.09767254014637,-2.61656984823239,1.10179865990872e-09,1.41151076840889,0.234805758940183,37.1358409878483,1.10179865990871e-09,FALSE,164,ASB2,ankyrin repeat and SOCS box containing 2
4225,-2,-3.82011255684934,-5.03998299468814,-2.60024211901054,8.36884025070876e-10,0.0021107317010279,0.963355920257742,37.6722090111336,8.36884025070875e-10,FALSE,165,MEP1B,meprin A subunit beta
6997,2,3.59976446312871,2.50758727520051,4.6919416510569,1.04738420803003e-10,0.335608352598057,0.562375200086501,41.7309383331898,1.04738420803004e-10,FALSE,166,CRIPTO,"cripto, EGF-CFC family member"
6263,-2,-3.80630649455533,-5.02167302921834,-2.59093995989232,8.34354817506091e-10,0.1307158333733,0.717690989975366,37.6781131842595,8.34354817506096e-10,FALSE,167,RYR3,ryanodine receptor 3
101929680,-2,-3.81928370239699,-5.04616794155971,-2.59239946323427,1.05171835737992e-09,0.040107880916614,0.841269798613561,37.2265548805806,1.05171835737992e-09,FALSE,168,,
7038,2,3.81715149717771,2.58797702495531,5.04632596940011,1.15341766418447e-09,0.594197036160808,0.440800724712761,37.0465620529226,1.15341766418447e-09,FALSE,169,TG,thyroglobulin
6799,-2,-3.27981449470996,-4.19036828476594,-2.36926070465397,1.66754756217124e-12,0.0985228195531433,0.753609561369172,49.8406308760363,1.66754756217124e-12,FALSE,170,SULT1A2,sulfotransferase family 1A member 2
57761,2,3.50577732822858,2.45803537192145,4.55351928453571,5.44973898285733e-11,7.28749798429862e-05,0.993188794077459,43.0086853430068,5.44973898285734e-11,FALSE,171,TRIB3,tribbles pseudokinase 3
4314,1,4.68198272249204,2.9257336669322,6.43823177805187,1.7409284824847e-07,0,1,27.301316397712,1.74092848248471e-07,FALSE,172,MMP3,matrix metallopeptidase 3
9607,-1,-6.65759451949687,-9.59427318659686,-3.72091585239689,8.85753165894675e-06,0,1,19.7432210096813,8.85753165894675e-06,FALSE,173,CARTPT,CART prepropeptide
6374,1,4.85069743154489,2.98722441030404,6.71417045278574,3.36318357370747e-07,0,1,26.0290510103349,3.36318357370747e-07,FALSE,174,CXCL5,C-X-C motif chemokine ligand 5
84951,2,3.41046418638215,2.38884672727874,4.43208164548555,6.03189672910404e-11,0.00684991720803425,0.93403901452297,42.8101309371616,6.03189672910402e-11,FALSE,175,TNS4,tensin 4
2899,-2,-3.94210129669112,-5.28245452419827,-2.60174806918397,8.19327494330902e-09,1.24989184158406,0.263573135958015,33.2286894339171,8.19327494330901e-09,FALSE,176,GRIK3,glutamate ionotropic receptor kainate type subunit 3
6820,2,4.06326967315492,2.64612671563679,5.48041263067304,1.91333126176978e-08,1.77706735451904,0.18250985113698,31.580583482063,1.91333126176978e-08,FALSE,177,SULT2B1,sulfotransferase family 2B member 1
23305,1,4.59296151862512,2.85859961695556,6.32732342029468,2.09838154410354e-07,0,1,26.9402949222508,2.09838154410354e-07,FALSE,178,ACSL6,acyl-CoA synthetase long chain family member 6
147111,1,5.67829338799764,3.28942809678013,8.06715867921516,3.18054849700819e-06,0,1,21.7044366121863,3.18054849700819e-06,FALSE,179,NOTUM,"notum, palmitoleoyl-protein carboxylesterase"
7857,-1,-4.74915611018596,-6.58830561966673,-2.91000660070519,4.16778696714932e-07,0,1,25.6150378455883,4.16778696714932e-07,FALSE,180,SCG2,secretogranin II
159296,-2,-3.59401255546357,-4.74438087697114,-2.44364423395601,9.16144587758079e-10,0.236289291060874,0.626899124812593,37.4957059325325,9.16144587758076e-10,FALSE,181,NKX2-3,NK2 homeobox 3
6517,-2,-3.37211624503076,-4.39307711911901,-2.3511553709425,9.5735951599206e-11,0.937253812021366,0.332985093044002,41.9066609747344,9.57359515992058e-11,FALSE,182,SLC2A4,solute carrier family 2 member 4
127534,1,4.35926027261723,2.74592372721367,5.97259681802079,1.18462129382618e-07,0,1,28.0460586666032,1.18462129382618e-07,FALSE,183,GJB4,gap junction protein beta 4
4148,1,4.48411256990565,2.7881850497847,6.1800400900266,2.19239833524715e-07,0,1,26.8555851860815,2.19239833524714e-07,FALSE,184,MATN3,matrilin 3
9423,-2,-3.5487680891793,-4.685423975139,-2.41211220321961,9.40292027323411e-10,0.962552828967911,0.326544531371645,37.4449633809962,9.40292027323409e-10,FALSE,185,NTN1,netrin 1
51176,2,3.55562656310535,2.4107747887968,4.7004783374139,1.14928544489189e-09,0.0562584368716995,0.812510471875342,37.0535602486008,1.14928544489188e-09,FALSE,186,LEF1,lymphoid enhancer binding factor 1
6533,2,3.11583549091579,2.23245930336271,3.99921167846887,4.73958111758003e-12,0.484088638353548,0.48657614508427,47.7918503535563,4.73958111758002e-12,FALSE,187,SLC6A6,solute carrier family 6 member 6
4070,1,4.52210702981942,2.79393766926275,6.25027639037609,2.91835285905424e-07,0,1,26.3029981264347,2.91835285905423e-07,FALSE,188,TACSTD2,tumor associated calcium signal transducer 2
203859,-2,-3.49280694075763,-4.60423507999,-2.38137880152526,7.30022715736243e-10,0.163509327634529,0.685945902518515,37.9387107667632,7.30022715736241e-10,FALSE,189,ANO5,anoctamin 5
3294,-2,-3.41105734941106,-4.47769111398787,-2.34442358483425,3.65958950261875e-10,0.00131740794817737,0.97104624785605,39.2865208261301,3.65958950261875e-10,FALSE,190,HSD17B2,hydroxysteroid 17-beta dehydrogenase 2
6335,-2,-3.63861249558566,-4.84312743980536,-2.43409755136597,3.2061008255447e-09,0.0332066894694785,0.855404563385162,35.0544703911086,3.20610082554471e-09,FALSE,191,SCN9A,sodium voltage-gated channel alpha subunit 9
2651,-2,-3.31768921032285,-4.33014096853014,-2.30523745211556,1.33984706490706e-10,0.0717448955825726,0.788812952615247,41.2495205463156,1.33984706490706e-10,FALSE,192,GCNT2,glucosaminyl (N-acetyl) transferase 2 (I blood group)
84940,-2,-3.40036174830562,-4.46411832427953,-2.3366051723317,3.72484559458239e-10,0.917974483555541,0.338007369363624,39.2520108668571,3.72484559458239e-10,FALSE,193,CORO6,coronin 6
11075,-2,-3.57952383298029,-4.76085766883915,-2.39818999712143,2.87067832401706e-09,0.0875646187560962,0.767296374241683,35.2696713042347,2.87067832401707e-09,FALSE,194,STMN2,stathmin 2
23148,-1,-4.20433462231349,-5.77198353341036,-2.63668571121662,1.46823826562515e-07,0,1,27.6307784184784,1.46823826562515e-07,FALSE,195,NACAD,NAC alpha domain containing
64067,-1,-4.57047697378736,-6.36550764900009,-2.77544629857463,6.02458417904956e-07,0,1,24.9043656089308,6.02458417904956e-07,FALSE,196,NPAS3,neuronal PAS domain protein 3
8549,2,3.49195627181197,2.34636122127371,4.63755132235023,2.31104949675426e-09,0.221576767530329,0.637841118077619,35.6920520763394,2.31104949675425e-09,FALSE,197,LGR5,leucine rich repeat containing G protein-coupled receptor 5
3500,1,4.51693850827258,2.7511098198819,6.28276719666326,5.344016442379e-07,0,1,25.1354926715099,5.34401644237897e-07,FALSE,198,,
197257,-2,-3.27477227000717,-4.30607746932115,-2.24346707069318,4.85860858611655e-10,1.11398004752627,0.291218408081633,38.7332533038525,4.85860858611654e-10,FALSE,199,LDHD,lactate dehydrogenase D
6297,-1,-4.0845467243134,-5.60972939951315,-2.55936404911365,1.52992063432739e-07,0,1,27.5511792364649,1.52992063432739e-07,FALSE,200,SALL2,spalt like transcription factor 2
11065,2,3.16030376982341,2.19212046693419,4.12848707271264,1.57803883567899e-10,1.15520615132004,0.282461965749146,40.9297095944853,1.57803883567899e-10,FALSE,201,UBE2C,ubiquitin conjugating enzyme E2 C
10309,1,4.45776702665873,2.70594027151731,6.20959378180015,6.11969039911208e-07,0,1,24.8741705187263,6.11969039911211e-07,FALSE,202,CCNO,cyclin O
5125,-2,-2.820852601129,-3.58463427319673,-2.05707092906127,4.53079650124023e-13,0.0202499618503315,0.886841181963562,52.3984576240822,4.53079650124022e-13,FALSE,203,PCSK5,proprotein convertase subtilisin/kexin type 5
10590,-2,-3.82888248635991,-5.20418895399945,-2.45357601872038,4.85388647027218e-08,0.486321115736168,0.485572976190228,29.7742812388333,4.85388647027218e-08,FALSE,204,SCGN,"secretagogin, EF-hand calcium binding protein"
23650,2,4.01998244936157,2.52688597676614,5.51307892195699,1.31339523946528e-07,1.88152134584,0.170161337570895,27.846380758173,1.31339523946528e-07,FALSE,205,TRIM29,tripartite motif containing 29
85407,2,3.41654038417387,2.28205169490247,4.55102907344528,3.58078866494139e-09,0.1745878384725,0.67606622683052,34.8392629295505,3.5807886649414e-09,FALSE,206,NKD1,NKD inhibitor of WNT signaling pathway 1
80332,-2,-3.33784330520394,-4.42499681238863,-2.25068979801925,1.77024252628307e-09,0.292416312868444,0.588676244895487,36.2114845129371,1.77024252628307e-09,FALSE,207,ADAM33,ADAM metallopeptidase domain 33
51316,-2,-3.4073119515604,-4.5376520744106,-2.2769718287102,3.4599004265959e-09,1.20701743108131,0.271923617490164,34.9061288778296,3.45990042659589e-09,FALSE,208,PLAC8,placenta associated 8
