ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0030016,myofibril,54/1093,194/14909,0.278350515463918,3.79682327086143,11.0284471667468,2.99618170228321e-18,1.39163773770512e-15,1.39163773770512e-15,RYR1/FBXO32/LMOD1/SLMAP/MYOM2/LDB3/ASB2/MYZAP/KCNA5/DES/RYR3/CMYA5/JPH2/SYNM/TNNT3/DMD/NOS1/PALLD/SYNPO2/AHNAK/TMOD1/CASQ2/MYH1/TPM1/SYNPO/MYOT/OBSCN/CACNA1C/PGM5/SORBS2/MYH2/DST/FLNC/SRI/SMPX/SYNE1/KCNN2/CALM1/MYOM1/KAT2B/RYR2/SVIL/ARHGEF25/ANK2/KY/CSRP1/ACTA1/PDLIM2/VCL/NRAP/MYH3/KCNN3/SLC8A1/CRYAB,54
GO:0043292,contractile muscle fiber,55/1093,203/14909,0.270935960591133,3.69568548623349,10.8767355435521,5.56655095082047e-18,1.39163773770512e-15,1.39163773770512e-15,RYR1/FBXO32/LMOD1/SLMAP/MYOM2/LDB3/ASB2/MYZAP/KCNA5/DES/RYR3/CMYA5/JPH2/SYNM/TNNT3/DMD/NOS1/PALLD/SYNPO2/AHNAK/TMOD1/CASQ2/MYH1/TPM1/SYNPO/MYOT/OBSCN/CACNA1C/PGM5/SORBS2/MYH2/DST/FLNC/SRI/MYH11/SMPX/SYNE1/KCNN2/CALM1/MYOM1/KAT2B/RYR2/SVIL/ARHGEF25/ANK2/KY/CSRP1/ACTA1/PDLIM2/VCL/NRAP/MYH3/KCNN3/SLC8A1/CRYAB,55
GO:0030017,sarcomere,50/1093,175/14909,0.285714285714286,3.89726833093713,10.8436632383402,1.63738306284616e-17,2.72897177141026e-15,2.72897177141026e-15,RYR1/FBXO32/LMOD1/SLMAP/MYOM2/LDB3/ASB2/MYZAP/KCNA5/DES/RYR3/CMYA5/JPH2/TNNT3/DMD/NOS1/PALLD/SYNPO2/TMOD1/CASQ2/MYH1/TPM1/SYNPO/MYOT/OBSCN/CACNA1C/PGM5/SORBS2/MYH2/DST/FLNC/SRI/SMPX/SYNE1/KCNN2/CALM1/MYOM1/KAT2B/RYR2/ARHGEF25/ANK2/KY/CSRP1/ACTA1/PDLIM2/NRAP/MYH3/KCNN3/SLC8A1/CRYAB,50
GO:0042383,sarcolemma,36/1093,116/14909,0.310344827586207,4.23323973877654,9.8325776466736,3.36338680829263e-14,4.20423351036579e-12,4.20423351036579e-12,SLC9A1/RYR1/SLMAP/SNTG2/ABCC8/STBD1/STAC/DES/RYR3/SYNM/DMD/KCND3/DTNA/NOS1/SGCA/AHNAK/SLC2A4/KCNB1/ATP1A2/MYOT/OBSCN/CACNA1C/PGM5/CAV1/FLNC/SRI/CACNB1/FXYD1/CAMK2D/CACNB2/RYR2/BSG/ANK2/VCL/PDE9A/SLC8A1,36
GO:0030018,Z disc,34/1093,110/14909,0.309090909090909,4.21613573983199,9.52232803600555,1.98176471071149e-13,1.98176471071149e-11,1.98176471071149e-11,RYR1/FBXO32/SLMAP/LDB3/ASB2/MYZAP/KCNA5/DES/RYR3/JPH2/DMD/NOS1/PALLD/SYNPO2/CASQ2/SYNPO/MYOT/OBSCN/CACNA1C/PGM5/SORBS2/DST/FLNC/SRI/KCNN2/RYR2/ANK2/KY/CSRP1/PDLIM2/NRAP/KCNN3/SLC8A1/CRYAB,34
GO:0031674,I band,35/1093,120/14909,0.291666666666667,3.97846142116499,9.21386423117846,5.96032179601604e-13,4.96693483001337e-11,4.96693483001337e-11,RYR1/FBXO32/SLMAP/LDB3/ASB2/MYZAP/KCNA5/DES/RYR3/JPH2/DMD/NOS1/PALLD/SYNPO2/CASQ2/SYNPO/MYOT/OBSCN/CACNA1C/PGM5/SORBS2/DST/FLNC/SRI/KCNN2/KAT2B/RYR2/ANK2/KY/CSRP1/PDLIM2/NRAP/KCNN3/SLC8A1/CRYAB,35
GO:0016528,sarcoplasm,25/1093,76/14909,0.328947368421053,4.48698656522367,8.57178328725887,6.77498351524322e-11,4.83927393945944e-09,4.83927393945944e-09,RYR1/ITPR1/RYR3/CMYA5/MB/JPH2/JPH4/NOS1/SLC2A4/CASQ2/ATP2A3/P3H2/GSN/FLNC/SRI/RASD1/STIM1/SYNE1/MEF2C/CAMK2D/CAMK2B/RYR2/DMPK/CAMK2G/PLN,25
GO:0016324,apical plasma membrane,61/1093,348/14909,0.175287356321839,2.39099651912379,7.38496897223891,1.27801649526766e-10,7.9876030954229e-09,7.9876030954229e-09,GNA13/SLC9A1/CLCA4/SCNN1G/SLC6A8/PAPPA2/KCNA5/CDHR2/TEK/PLPP1/CA4/SLC36A1/CEACAM7/KIAA1614/DRD5/CLIC5/SLC20A2/NAALADL1/KCNB1/MAL/ABCB5/CYP4F12/TRPM6/CA12/ITLN1/CAV1/SORBS2/SLC26A2/SLC28A2/SCNN1B/P2RY1/SLC26A3/FXYD1/PRKG2/ECRG4/KCNMA1/LIMA1/CDHR5/SLC1A1/ATP8B1/AQP8/SLC9A2/MPDZ/CNTFR/MTCL1/SHROOM3/CYBRD1/SLC6A19/PDE4D/PTPRH/CEACAM1/TF/ANK2/OCEL1/AMN/GPIHBP1/RAB27A/SLC22A5/IL6R/SLC9A3/ABCB11,61
GO:0097060,synaptic membrane,57/1093,324/14909,0.175925925925926,2.39970688895666,7.1644853537398,4.52824673001438e-10,2.51569262778576e-08,2.51569262778576e-08,CNKSR2/NLGN1/NTRK3/TACR1/SNAP91/SHC4/ABCC8/NPTN/LRFN5/NLGN4X/APBA1/CNR1/LRRC4B/RGS9/CLTB/ADGRL3/PRRT2/DMD/KCND3/SYP/PDE2A/CLCN2/KCNA2/MUSK/KCNB1/CHRNA1/GPER1/SLC16A7/CNTN2/CHRNA7/GRIK3/RIMS1/CACNA1C/SLITRK5/NRXN1/GNAO1/P2RY1/LRRC7/SYNE1/KCNMA1/CHRM4/PCDH9/P2RX1/CHRFAM7A/VAMP2/ADGRB3/TENM2/NRXN3/GRIN1/GLRB/ANK2/LPAR1/DLG2/EPHA7/IGSF9/CNTN1/CRYAB,57
GO:0044297,cell body,70/1093,443/14909,0.158013544018059,2.15537413336252,6.94350709727316,6.51325194980237e-10,3.25662597490119e-08,3.25662597490119e-08,STMN2/CNKSR2/MPL/TACR1/GFRA1/ELAVL4/ROGDI/GNAZ/TMEM100/KCND3/EPM2A/CTNND2/CPNE5/IL6ST/HMCN2/CLCN2/SST/KCNA2/CARTPT/RIC3/KCNB1/ATP1A2/NEFM/GAP43/CNTN2/SYNPO/GRIK3/MYOT/CNGA3/CACNA1C/NRXN1/SORBS2/LRRK2/GNAO1/SPTBN4/P2RY1/MAP2/PRPH/DAB2IP/HCN2/TRAK2/KCNN2/CAPN2/PRKN/ACTG2/RDH5/SLC1A1/UNC5C/ABL1/FLRT1/NEURL1/P2RX4/PRKAR2B/PINK1/SYN1/TTLL7/LPAR1/DLG2/EPHA7/ACTA1/MAST1/CACNA1A/BRINP3/NEGR1/PDE9A/KCNN3/SLC8A1/KIF5C/MAPT/CRYAB,70
GO:0034702,monoatomic ion channel complex,48/1093,252/14909,0.19047619047619,2.59817888729142,7.19667227952591,7.23363586584659e-10,3.28801630265754e-08,3.28801630265754e-08,CLCNKB/RYR1/TRPC4/CLCNKA/SCNN1G/CLIC6/ABCC8/KCNA5/SCN4B/RYR3/SCN4A/KCND3/CLCN2/SCN7A/CLIC5/PKD1/CASQ2/KCNA2/KCNB1/CHRNA1/CHRNA7/GRIK3/CNGA3/CACNA1C/SCNN1B/CACNB1/HCN2/KCNMA1/CALM1/ATP5F1A/CACNB2/BEST4/RYR2/CHRFAM7A/VAMP2/PDE4D/SCN9A/ANO2/DPP6/GRIN1/GLRB/DLG2/HSPA2/KCNIP3/CACNA1A/KCNQ4/TMEM37/KCNA6,48
GO:0045177,apical part of cell,69/1093,439/14909,0.157175398633257,2.14394146223535,6.84274579755503,1.09245395500461e-09,4.55189147918587e-08,4.55189147918587e-08,GNA13/SLC9A1/CLCA4/SCNN1G/SLC6A8/PAPPA2/SCIN/KCNA5/CDHR2/MYO1C/TEK/PLPP1/CA4/HOMER2/SLC36A1/CEACAM7/KIAA1614/DRD5/CLIC5/SLC20A2/NAALADL1/KCNB1/MAL/ABCB5/CYP4F12/CHL1/TRPM6/CA12/ITLN1/CAV1/SORBS2/SLC26A2/SLC28A2/SCNN1B/P2RY1/SLC26A3/FXYD1/PRKG2/ECRG4/KCNMA1/CA2/LIMA1/CDHR5/SLC1A1/ATP8B1/AQP8/SLC9A2/MPDZ/CNTFR/MTCL1/SHROOM3/CYBRD1/SLC6A19/PDE4D/PTPRH/CEACAM1/FLII/TF/ANK2/OCEL1/AMN/GPIHBP1/RAB27A/VCL/ITGA8/SLC22A5/IL6R/SLC9A3/ABCB11,69
GO:0015629,actin cytoskeleton,69/1093,444/14909,0.155405405405405,2.11979797730026,6.73752757244665,1.78448691551271e-09,6.86341121351043e-08,6.86341121351044e-08,GDPD2/LMOD1/FBLIM1/ACKR2/FILIP1/LDB3/ASB2/PRKCB/SCIN/MYZAP/CNN1/RCSD1/RHOU/MYO1C/TEK/FILIP1L/TLN2/VILL/TNNT3/DMD/DENND2A/PALLD/SYNPO2/AHNAK/PPP1R12C/TMOD1/SPTB/CLIC5/MYH1/ABLIM3/HSPB7/TPM1/SMTN/CLDN5/SYNPO/MYOT/PLEKHH2/GSN/PGM5/SORBS2/MYH2/DST/SPTBN4/MYH11/MYLK/SPECC1L/ARHGAP6/LPP/CAPN2/LIMA1/ACTG2/KAT2B/CDC42BPA/ABL1/SVIL/SHROOM3/DAPK1/FAM107A/FLII/PDXP/ITPKA/ACTA1/PDLIM2/VCL/MYH3/PKNOX2/SORBS1/CORO6/CRYAB,69
GO:0098797,plasma membrane protein complex,70/1093,461/14909,0.151843817787419,2.07121635809023,6.57131677133547,3.69969078120045e-09,1.32131813614302e-07,1.32131813614302e-07,GNA13/TGFBR3/RYR1/SNTG2/ABCC8/GFRA1/KCNA5/SCN4B/GNAZ/CLTB/SCN4A/DMD/KCND3/SGCA/IL6ST/GNAL/APC/SCN7A/KCNA2/KCNB1/CHRNA1/ATP1A2/C6/CHRNA7/GRIK3/CACNA1C/PGM5/CAV1/CDH23/LIFR/GNG2/GNAO1/GNA14/GNG7/CACNB1/FXYD1/HCN2/KCNMA1/CALM1/EVC2/CACNB2/GNAI1/CHRFAM7A/BMP2/GJA5/CNTFR/VAMP2/PDE4D/SCN9A/CDH19/RET/C8G/GNA11/DPP6/CEACAM1/GRIN1/GNAQ/GLRB/TF/DLG2/HSPA2/CDHR3/KCNIP3/CACNA1A/ACVRL1/ITGA8/KCNQ4/IL6R/SORBS1/KCNA6,70
GO:0033017,sarcoplasmic reticulum membrane,15/1093,34/14909,0.441176470588235,6.01784080512351,8.23865773364984,4.25366334249104e-09,1.40276150312908e-07,1.40276150312908e-07,RYR1/RYR3/JPH2/JPH4/NOS1/CASQ2/ATP2A3/SRI/STIM1/CAMK2D/CAMK2B/RYR2/DMPK/CAMK2G/PLN,15
GO:0016529,sarcoplasmic reticulum,21/1093,66/14909,0.318181818181818,4.34013973217999,7.64899488229468,4.48883681001304e-09,1.40276150312908e-07,1.40276150312908e-07,RYR1/ITPR1/RYR3/CMYA5/JPH2/JPH4/NOS1/SLC2A4/CASQ2/ATP2A3/P3H2/SRI/RASD1/STIM1/SYNE1/CAMK2D/CAMK2B/RYR2/DMPK/CAMK2G/PLN,21
GO:0034703,cation channel complex,35/1093,163/14909,0.214723926380368,2.9289286536184,6.96468473926614,6.00262846596954e-09,1.76547896057928e-07,1.76547896057928e-07,RYR1/TRPC4/SCNN1G/ABCC8/KCNA5/SCN4B/RYR3/SCN4A/KCND3/SCN7A/PKD1/CASQ2/KCNA2/KCNB1/GRIK3/CNGA3/CACNA1C/SCNN1B/CACNB1/HCN2/KCNMA1/CALM1/ATP5F1A/CACNB2/RYR2/VAMP2/PDE4D/SCN9A/DPP6/DLG2/HSPA2/KCNIP3/CACNA1A/KCNQ4/KCNA6,35
GO:0099572,postsynaptic specialization,54/1093,323/14909,0.1671826625387,2.28044493667838,6.54368935926721,8.4361729491617e-09,2.34338137476714e-07,2.34338137476714e-07,PAK3/CNKSR2/NLGN1/ITPR1/NPTN/LRFN5/NLGN4X/LRRC4B/ANKS1B/RGS9/HOMER2/PRRT2/ARHGAP44/KCND3/CTNND2/NOS1/MAGI2/PRICKLE2/CAMK2A/CRTAC1/KCNB1/CHRNA1/GPER1/SLC16A7/GAP43/SYNPO/GRIK3/CACNA1C/SLITRK5/PSD/ZDHHC15/P2RY1/LRRC7/PRKN/CAMK2D/MPP2/CAMK2B/CPEB3/ABL1/NTRK2/MPDZ/NEURL1/ADGRB3/DAPK1/GRIN1/CAMK2G/PJA2/GLRB/SYN1/DLG2/EPHA7/NEGR1/IGSF9/SLC8A1,54
GO:0043025,neuronal cell body,60/1093,382/14909,0.157068062827225,2.14247735470366,6.36238469171579,1.40044152343967e-08,3.68537243010438e-07,3.68537243010438e-07,STMN2/CNKSR2/MPL/GFRA1/ELAVL4/ROGDI/TMEM100/KCND3/EPM2A/CTNND2/CPNE5/IL6ST/HMCN2/CLCN2/SST/KCNA2/CARTPT/RIC3/KCNB1/ATP1A2/NEFM/GAP43/CNTN2/SYNPO/GRIK3/MYOT/CNGA3/CACNA1C/NRXN1/SORBS2/LRRK2/SPTBN4/MAP2/PRPH/DAB2IP/HCN2/TRAK2/KCNN2/CAPN2/PRKN/SLC1A1/UNC5C/ABL1/FLRT1/NEURL1/PRKAR2B/TTLL7/LPAR1/DLG2/EPHA7/MAST1/CACNA1A/BRINP3/NEGR1/PDE9A/KCNN3/SLC8A1/KIF5C/MAPT/CRYAB,60
GO:0032279,asymmetric synapse,52/1093,316/14909,0.164556962025316,2.24462922857772,6.28984374207159,2.74469724388061e-08,6.86174310970153e-07,6.86174310970153e-07,PAK3/CNKSR2/NLGN1/ITPR1/NPTN/LRFN5/NLGN4X/LRRC4B/ANKS1B/RGS9/HOMER2/PRRT2/ARHGAP44/CTNND2/NOS1/MAGI2/PRICKLE2/C1QL1/CAMK2A/CRTAC1/GPER1/SLC16A7/GAP43/SYNPO/GRIK3/CACNA1C/SLITRK5/PSD/ZDHHC15/P2RY1/LRRC7/PRKN/CAMK2D/MPP2/SLC1A1/CAMK2B/CPEB3/ABL1/NTRK2/MPDZ/NEURL1/ADGRB3/DAPK1/GRIN1/CAMK2G/PJA2/SYN1/DLG2/EPHA7/NEGR1/IGSF9/SLC8A1,52
GO:0045211,postsynaptic membrane,41/1093,222/14909,0.184684684684685,2.51918020490756,6.41427895572929,3.14664650223562e-08,7.49201548151339e-07,7.49201548151339e-07,CNKSR2/NLGN1/NTRK3/TACR1/SHC4/LRFN5/NLGN4X/LRRC4B/RGS9/ADGRL3/PRRT2/DMD/KCND3/KCNA2/MUSK/KCNB1/CHRNA1/SLC16A7/CNTN2/CHRNA7/GRIK3/CACNA1C/SLITRK5/GNAO1/P2RY1/LRRC7/SYNE1/KCNMA1/CHRM4/P2RX1/CHRFAM7A/ADGRB3/TENM2/GRIN1/GLRB/ANK2/LPAR1/DLG2/EPHA7/IGSF9/CNTN1,41
GO:0031253,cell projection membrane,51/1093,309/14909,0.16504854368932,2.25133461835689,6.25179720675961,3.37959863620417e-08,7.6809059913731e-07,7.6809059913731e-07,GNA13/CDHR2/MYO1C/TLN1/CLTB/CA4/DMD/DRD5/APC/CLCN2/PHLPP2/SLC20A2/PKD1/KCNA2/KCNB1/GPER1/MICALL1/TPM1/GAP43/BMX/TRPM6/ITLN1/SLC26A2/SLC28A2/PSD/GPR37L1/SLC26A3/APPL2/HCN2/PKHD1L1/EVC2/LIMA1/CDHR5/MPP2/FFAR4/AQP8/EPB41L3/CYBRD1/SLC6A19/PTPRH/CEACAM1/FAM107A/PDXP/PDE6A/SLC38A4/PACSIN2/AMN/SLC22A5/PDE9A/SLC9A3/MAPT,51
GO:0005911,cell-cell junction,69/1093,478/14909,0.144351464435146,1.96901736803623,6.056558366442,3.85844353531237e-08,8.38792072893994e-07,8.38792072893994e-07,PLPP3/SLC9A1/TRPC4/LDB3/TMIGD1/KCNA5/SCN4B/CDHR2/DES/FRMD1/TEK/TLN1/CLDN23/SYNM/ADGRL3/EFNA5/CTNND2/ADCYAP1R1/SGCA/AHNAK/APC/MAGI2/VAPA/MYH1/KCNA2/ATP1A2/MICALL1/CLDN5/SYNPO/CLDN8/PGM5/MYH2/DCHS2/SPTBN4/SPECC1L/LRRC7/KIT/FXYD1/SMAD7/MAGI1/LIMS2/MPP2/CDC42BPA/FAT4/EPB41L3/FLRT1/GJA5/MPDZ/SHROOM3/PTPRM/TENM2/CDH19/CEACAM1/PDXP/ANK2/WNK3/OCEL1/DLG2/CDHR3/PACSIN2/PDLIM2/VCL/NRAP/GAB1/KIRREL3/SLC8A1/SORBS1/ABCB11/ARHGAP24,69
GO:0014069,postsynaptic density,50/1093,302/14909,0.165562913907285,2.25835085401986,6.21374341324337,4.15839803674389e-08,8.66332924321644e-07,8.66332924321644e-07,PAK3/CNKSR2/NLGN1/ITPR1/NPTN/LRFN5/NLGN4X/LRRC4B/ANKS1B/RGS9/HOMER2/PRRT2/ARHGAP44/CTNND2/NOS1/MAGI2/PRICKLE2/CAMK2A/CRTAC1/GPER1/SLC16A7/GAP43/SYNPO/GRIK3/CACNA1C/SLITRK5/PSD/ZDHHC15/P2RY1/LRRC7/PRKN/CAMK2D/MPP2/CAMK2B/CPEB3/ABL1/NTRK2/MPDZ/NEURL1/ADGRB3/DAPK1/GRIN1/CAMK2G/PJA2/SYN1/DLG2/EPHA7/NEGR1/IGSF9/SLC8A1,50
GO:0031526,brush border membrane,17/1093,50/14909,0.34,4.63774931381519,7.24688866130022,4.37501572111851e-08,8.75003144223702e-07,8.75003144223702e-07,GNA13/CDHR2/CA4/DRD5/SLC20A2/TRPM6/ITLN1/SLC28A2/SLC26A3/LIMA1/CDHR5/AQP8/CYBRD1/SLC6A19/AMN/SLC22A5/SLC9A3,17
GO:0098984,neuron to neuron synapse,53/1093,342/14909,0.154970760233918,2.11386922628315,5.86125760407266,1.53819231336388e-07,2.95806214108438e-06,2.95806214108438e-06,PAK3/CNKSR2/NLGN1/ITPR1/NPTN/LRFN5/NLGN4X/LRRC4B/ANKS1B/RGS9/ROGDI/HOMER2/PRRT2/ARHGAP44/CTNND2/NOS1/MAGI2/PRICKLE2/C1QL1/CAMK2A/CRTAC1/GPER1/SLC16A7/GAP43/SYNPO/GRIK3/CACNA1C/SLITRK5/PSD/ZDHHC15/P2RY1/LRRC7/PRKN/CAMK2D/MPP2/SLC1A1/CAMK2B/CPEB3/ABL1/NTRK2/MPDZ/NEURL1/ADGRB3/DAPK1/GRIN1/CAMK2G/PJA2/SYN1/DLG2/EPHA7/NEGR1/IGSF9/SLC8A1,53
GO:0043194,axon initial segment,10/1093,20/14909,0.5,6.82021957913998,7.32571827803129,4.03215772696144e-07,7.46695875363229e-06,7.46695875363229e-06,IQCJ-SCHIP1/CLCN2/PRICKLE2/KCNA2/CNTN2/CNGA3/SPTBN4/MAP2/LRRC7/LGI1,10
GO:0043034,costamere,9/1093,16/14909,0.5625,7.67274702653248,7.51107619681444,4.22893830228651e-07,7.55167553979733e-06,7.55167553979733e-06,SYNM/DMD/AHNAK/PGM5/FLNC/SMPX/SVIL/ANK2/VCL,9
GO:0045121,membrane raft,43/1093,266/14909,0.161654135338346,2.20503339776706,5.57767854873399,7.17350458936367e-07,1.23681113609719e-05,1.23681113609719e-05,PLPP3/SLC9A1/TRPC4/KCNA5/CAVIN2/CNR1/CD209/MYO1C/TEK/PLPP1/EFNA5/DMD/ADCYAP1R1/NOS1/SGCA/AHNAK/SLC2A4/IL6ST/PAG1/ATP1A2/MAL/CHRNA7/TNFRSF11A/ITLN1/CAV1/EEIG1/LRRK2/ADTRP/STIM1/FXYD1/MALL/KCNMA1/CD177/CAPN2/ATP5F1A/SLC1A1/CLIP3/P2RX1/CHP1/PACSIN2/VCL/SORBS1/MAPT,43
GO:0042641,actomyosin,21/1093,87/14909,0.241379310344828,3.2925197968262,6.03181380967128,8.64955783943608e-07,1.42348372619302e-05,1.42348372619302e-05,FBLIM1/LDB3/ASB2/TEK/PALLD/SYNPO2/PPP1R12C/ABLIM3/TPM1/SYNPO/PGM5/DST/MYLK/LPP/LIMA1/KAT2B/CDC42BPA/FAM107A/ACTA1/PDLIM2/SORBS1,21
GO:0098857,membrane microdomain,43/1093,268/14909,0.16044776119403,2.1885779246494,5.52253271557589,8.8255991023967e-07,1.42348372619302e-05,1.42348372619302e-05,PLPP3/SLC9A1/TRPC4/KCNA5/CAVIN2/CNR1/CD209/MYO1C/TEK/PLPP1/EFNA5/DMD/ADCYAP1R1/NOS1/SGCA/AHNAK/SLC2A4/IL6ST/PAG1/ATP1A2/MAL/CHRNA7/TNFRSF11A/ITLN1/CAV1/EEIG1/LRRK2/ADTRP/STIM1/FXYD1/MALL/KCNMA1/CD177/CAPN2/ATP5F1A/SLC1A1/CLIP3/P2RX1/CHP1/PACSIN2/VCL/SORBS1/MAPT,43
GO:0043197,dendritic spine,28/1093,142/14909,0.197183098591549,2.68966405937915,5.69019319381819,1.22845024547139e-06,1.82986686992088e-05,1.82986686992088e-05,NLGN1/NLGN4X/APBA1/ANKS1B/PRRT2/ARHGAP44/KCND3/NOS1/CLCN2/CAMK2A/ATP1A2/GPER1/SYNPO/GIPC1/PSD/KCNN2/MPP2/SLC1A1/NTRK2/NEURL1/TENM2/PRKAR2B/GRIN1/LPAR1/ITPKA/NEGR1/MAPT/CRYAB,28
GO:0044306,neuron projection terminus,22/1093,96/14909,0.229166666666667,3.12593397377249,5.87749797444836,1.2343731737194e-06,1.82986686992088e-05,1.82986686992088e-05,PRKCB/AAK1/PRRT2/DMD/SYP/NOS1/KCNA2/GPER1/GRIK3/LRRK2/CALM1/PRKN/RAB3A/SLC1A1/NTRK2/FLRT1/SCGN/VAMP2/SCN9A/GRIN1/SLC8A1/KCNA6,22
GO:0030315,T-tubule,14/1093,43/14909,0.325581395348837,4.44107321432371,6.35564581949126,1.2443094715462e-06,1.82986686992088e-05,1.82986686992088e-05,SLC9A1/STBD1/STAC/NOS1/AHNAK/SLC2A4/ATP1A2/CACNA1C/SRI/CACNB1/FXYD1/CACNB2/ANK2/SLC8A1,14
GO:0044309,neuron spine,28/1093,143/14909,0.195804195804196,2.67085521980307,5.64682094842382,1.42267123595804e-06,2.03238747994006e-05,2.03238747994006e-05,NLGN1/NLGN4X/APBA1/ANKS1B/PRRT2/ARHGAP44/KCND3/NOS1/CLCN2/CAMK2A/ATP1A2/GPER1/SYNPO/GIPC1/PSD/KCNN2/MPP2/SLC1A1/NTRK2/NEURL1/TENM2/PRKAR2B/GRIN1/LPAR1/ITPKA/NEGR1/MAPT/CRYAB,28
GO:0098862,cluster of actin-based cell projections,28/1093,144/14909,0.194444444444444,2.65230761410999,5.60381817305293,1.64483008414144e-06,2.26119366137795e-05,2.26119366137795e-05,GNA13/SCIN/CDHR2/MYO1C/CA4/HOMER2/DRD5/CLIC5/SLC20A2/TRPM6/ITLN1/CDH23/SLC28A2/SLC26A3/PKHD1L1/ADCY6/LIMA1/CDHR5/ATP8B1/AQP8/CYBRD1/SLC6A19/FLII/CDC14A/AMN/VCL/SLC22A5/SLC9A3,28
GO:1990351,transporter complex,55/1093,388/14909,0.141752577319588,1.93356740645721,5.2407312793489,1.67328330941968e-06,2.26119366137795e-05,2.26119366137795e-05,CLCNKB/SLC9A1/RYR1/TRPC4/CLCNKA/SCNN1G/CLIC6/ABCC8/KCNA5/SCN4B/RYR3/SCN4A/KCND3/CLCN2/SCN7A/CLIC5/PKD1/CASQ2/KCNA2/KCNB1/CHRNA1/ATP1A2/CHRNA7/GRIK3/CNGA3/CACNA1C/SCNN1B/CACNB1/FXYD1/HCN2/KCNMA1/CALM1/ATP5F1A/CACNB2/BEST4/ATP8B1/RYR2/CHRFAM7A/VAMP2/PDE4D/SCN9A/ATP8A2/ANO2/DPP6/GRIN1/GLRB/DLG2/CHP1/HSPA2/KCNIP3/CACNA1A/KCNQ4/PLN/TMEM37/KCNA6,55
GO:0031672,A band,11/1093,29/14909,0.379310344827586,5.17395968072688,6.32811544777315,3.15671956410874e-06,4.15357837382728e-05,4.15357837382728e-05,SLMAP/MYOM2/CMYA5/MYH1/OBSCN/DST/SMPX/MYOM1/KAT2B/ANK2/CRYAB,11
GO:0005903,brush border,21/1093,94/14909,0.223404255319149,3.04733215238169,5.60054145876278,3.31594634427357e-06,4.2512132618892e-05,4.2512132618892e-05,GNA13/SCIN/CDHR2/MYO1C/CA4/DRD5/SLC20A2/TRPM6/ITLN1/SLC28A2/SLC26A3/LIMA1/CDHR5/AQP8/CYBRD1/SLC6A19/FLII/AMN/VCL/SLC22A5/SLC9A3,21
GO:1902495,transmembrane transporter complex,52/1093,368/14909,0.141304347826087,1.92745335932217,5.06695983201573,3.51943781929555e-06,4.29259028105468e-05,4.29259028105468e-05,CLCNKB/SLC9A1/RYR1/TRPC4/CLCNKA/SCNN1G/CLIC6/ABCC8/KCNA5/SCN4B/RYR3/SCN4A/KCND3/CLCN2/SCN7A/CLIC5/PKD1/CASQ2/KCNA2/KCNB1/CHRNA1/ATP1A2/CHRNA7/GRIK3/CNGA3/CACNA1C/SCNN1B/CACNB1/FXYD1/HCN2/KCNMA1/CALM1/ATP5F1A/CACNB2/BEST4/RYR2/CHRFAM7A/VAMP2/PDE4D/SCN9A/ANO2/DPP6/GRIN1/GLRB/DLG2/HSPA2/KCNIP3/CACNA1A/KCNQ4/PLN/TMEM37/KCNA6,52
GO:0001725,stress fiber,19/1093,80/14909,0.2375,3.23960430009149,5.6492261961273,3.69162764170703e-06,4.29259028105468e-05,4.29259028105468e-05,FBLIM1/LDB3/ASB2/TEK/PALLD/SYNPO2/PPP1R12C/ABLIM3/TPM1/SYNPO/PGM5/DST/MYLK/LPP/LIMA1/FAM107A/ACTA1/PDLIM2/SORBS1,19
GO:0043679,axon terminus,19/1093,80/14909,0.2375,3.23960430009149,5.6492261961273,3.69162764170703e-06,4.29259028105468e-05,4.29259028105468e-05,PRKCB/AAK1/PRRT2/SYP/NOS1/KCNA2/GPER1/GRIK3/LRRK2/CALM1/PRKN/RAB3A/SLC1A1/NTRK2/SCGN/SCN9A/GRIN1/SLC8A1/KCNA6,19
GO:0097517,contractile actin filament bundle,19/1093,80/14909,0.2375,3.23960430009149,5.6492261961273,3.69162764170703e-06,4.29259028105468e-05,4.29259028105468e-05,FBLIM1/LDB3/ASB2/TEK/PALLD/SYNPO2/PPP1R12C/ABLIM3/TPM1/SYNPO/PGM5/DST/MYLK/LPP/LIMA1/FAM107A/ACTA1/PDLIM2/SORBS1,19
GO:0044304,main axon,15/1093,54/14909,0.277777777777778,3.78901087729999,5.77483221622245,4.917552319908e-06,5.58812763625909e-05,5.58812763625909e-05,IQCJ-SCHIP1/CLCN2/PRICKLE2/KCNA2/CNTN2/CLDN5/CNGA3/SPTBN4/MAP2/LRRC7/EPB41L3/SCN9A/DLG2/LGI1/MAPT,15
