ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:1990169,stress response to copper ion,7/1045,12/14198,0.583333333333333,7.92551834130782,6.76483106104765,6.5392596919012e-06,0.000214819560923501,0.000214819560923501,MT2A/MT1E/MT1G/MT1M/MT1H/MT1X/MT1F,7
GO:0009410,response to xenobiotic stimulus,43/1045,288/14198,0.149305555555556,2.0285552897395,4.9705488604966,6.59305981847401e-06,0.00021498258756239,0.00021498258756239,ARNT2/CES3/BCL2/AOX1/DPYD/ABCC8/SULT1A2/UGT1A10/C1orf115/GPLD1/BCHE/SFRP1/FOSB/ADCYAP1R1/NOS1/UGT1A1/UGT1A8/PDE2A/SST/UGT1A3/CES2/CYP4F12/CMBL/CYP26B1/SLC28A2/TXNIP/HCN2/MEF2C/PRKN/SMPD1/ABL1/FOS/HMGCS2/UGT2B15/ACAA1/PTPRM/SOX10/GRIN1/UGT2B17/HSD11B2/CPT1A/SULT1B1/ABCB11,43
GO:0055078,sodium ion homeostasis,11/1045,31/14198,0.354838709677419,4.82105263157895,6.00300833063514,6.98916798215891e-06,0.000226222922481349,0.000226222922481349,SLC9A1/SCNN1G/SCN7A/ATP1A2/CYP4F12/CHP2/SCNN1B/FXYD1/CHP1/SLC9A3/SLC8A1,11
GO:0042692,muscle cell differentiation,43/1045,289/14198,0.14878892733564,2.02153606728365,4.9453689640975,7.20902036119164e-06,0.000231635822116537,0.000231635822116537,RYR1/LMOD1/PDCD4/MYOM2/ASB2/FGFR2/RBPMS2/CASP7/TNNT3/DMD/NOS1/TMOD1/MEGF10/RBM24/HDAC9/GPER1/TPM1/MYOCD/OBSCN/CYP26B1/PGM5/SORBS2/FLNC/MYH11/KIT/SYNE1/MEF2C/CAPN2/MYOM1/BMP2/MYORG/ADGRB3/DMPK/EFEMP2/FLII/ANK2/CSRP1/ACTA1/ITGA8/NRAP/MYH3/WNT5B/SLC8A1,43
GO:0099565,"chemical synaptic transmission, postsynaptic",18/1045,76/14198,0.236842105263158,3.21787962729791,5.46437745117599,7.26221836764018e-06,0.000231654240973566,0.000231654240973566,RELN/NLGN1/TMEM25/NLGN4X/CHRNA1/CHRNA7/RIMS1/NRXN1/LRRK2/MEF2C/PRKN/MPP2/P2RX1/CHRFAM7A/P2RX4/GRIN1/GLRB/ELOVL4,18
GO:0030834,regulation of actin filament depolymerization,14/1045,49/14198,0.285714285714286,3.88188653451811,5.69581756887372,7.3846376657711e-06,0.000233864568379312,0.000233864568379312,LMOD1/ASB2/SCIN/VILL/TMOD1/SPTB/PLEKHH2/GSN/SPTBN4/LIMA1/SVIL/FLII/PDXP/CRACD,14
GO:0006805,xenobiotic metabolic process,22/1045,106/14198,0.207547169811321,2.81986097318769,5.30089074714057,7.44900854493274e-06,0.000234218111534242,0.000234218111534242,ARNT2/CES3/AOX1/DPYD/SULT1A2/UGT1A10/BCHE/NOS1/UGT1A1/UGT1A8/UGT1A3/CES2/CYP4F12/CMBL/CYP26B1/SLC28A2/UGT2B15/ACAA1/GRIN1/UGT2B17/SULT1B1/ABCB11,22
GO:0003254,regulation of membrane depolarization,12/1045,37/14198,0.324324324324324,4.40646579593948,5.84792722746725,7.8188783988246e-06,0.000240690228752629,0.000240690228752629,TRPC4/BCL2/SLMAP/GPD1L/CLCN2/FHL1/LRRK2/SMAD7/HCN2/CAMK2D/GJA5/GNAQ,12
GO:1903350,response to dopamine,12/1045,37/14198,0.324324324324324,4.40646579593948,5.84792722746725,7.8188783988246e-06,0.000240690228752629,0.000240690228752629,RGS9/GNAL/DRD5/LRRK2/GNG2/GNAO1/GNA14/PRKN/ADCY6/SLC1A1/ABL1/GNA11,12
GO:1903351,cellular response to dopamine,12/1045,37/14198,0.324324324324324,4.40646579593948,5.84792722746725,7.8188783988246e-06,0.000240690228752629,0.000240690228752629,RGS9/GNAL/DRD5/LRRK2/GNG2/GNAO1/GNA14/PRKN/ADCY6/SLC1A1/ABL1/GNA11,12
GO:0086010,membrane depolarization during action potential,10/1045,26/14198,0.384615384615385,5.22561648877438,6.07862297214767,7.97986768679883e-06,0.000243079300854733,0.000243079300854733,SLMAP/SCN4B/CLCN2/ATP1A2/CACNA1C/HCN2/CACNB2/SCN9A/ANK2/SLC8A1,10
GO:1904706,negative regulation of vascular associated smooth muscle cell proliferation,9/1045,21/14198,0.428571428571429,5.82282980177717,6.23395179795195,8.00692835618726e-06,0.000243079300854733,0.000243079300854733,PDCD4/CNN1/GPER1/TPM1/MYOCD/PRKG1/CDKN1A/MEF2C/EFEMP2,9
GO:0006066,alcohol metabolic process,42/1045,281/14198,0.149466192170819,2.03073779563759,4.918951878649,8.19231765891392e-06,0.000247003988592734,0.000247003988592734,PLPP3/MOGAT2/ACAA2/ACADVL/CYB5R3/ADH1A/NFE2L1/SULT1A2/DHRS9/PLPP1/GBA2/ADCYAP1R1/CLCN2/GDPD3/AKR1B15/AKR1B10/UGT1A3/CES2/GPER1/NAAA/ITPKB/ADH1C/NR1H4/INPP5A/P2RY1/ADH1B/PRKG2/LIMA1/RDH5/OSBPL1A/GNAI1/AQP8/BMP2/HMGCS2/BMP5/ITPKA/RETSAT/HSD11B2/SULT1B1/UGT1A4/PCK1/CYP21A2,42
GO:0014074,response to purine-containing compound,23/1045,116/14198,0.198275862068966,2.69389539679921,5.16330094456818,1.03660781399774e-05,0.000310418203892385,0.000310418203892385,RYR1/RYR3/FOSB/PDE3A/PDE2A/CASQ2/CNGA3/DUSP1/P2RY1/RAP1A/SLC26A3/HCN2/PER1/AQP8/RYR2/P2RX1/FOS/HMGCS2/P2RX4/PDE4D/PDXP/BSG/SLC8A1,23
GO:0052652,cyclic purine nucleotide metabolic process,12/1045,38/14198,0.315789473684211,4.29050616973055,5.72488684947733,1.06674341377938e-05,0.000317284088341679,0.000317284088341679,GUCA2B/PDE8A/ADCYAP1R1/PDE2A/CARTPT/PDE7B/ADCY5/ADCY6/PDE4D/PDE5A/ADCY9/PDE9A,12
GO:0050808,synapse organization,61/1045,472/14198,0.129237288135593,1.75589570999919,4.707658044025,1.07843923566201e-05,0.000318610034589542,0.000318610034589542,PAK3/GNA13/NEFL/RELN/CNKSR2/NLGN1/ACHE/FILIP1/NTRK3/PLXNB3/LRFN5/NLGN4X/LRRC4B/ADGRL3/EFNA5/TLN2/ARHGAP44/CTNND2/HMCN2/SPTB/KIF1A/C1QL1/CRTAC1/NTN1/MUSK/CHRNA1/PDZRN3/GAP43/CNTN2/CHRNA7/MYOT/RIMS1/SLITRK5/NRXN1/LRRK2/ZDHHC15/LARGE1/DAB2IP/MEF2C/CACNB2/SLC1A1/CAMK2B/CPEB3/ABL1/NEURL1/ADGRB3/VSTM5/TENM2/NRXN3/DMPK/PDXP/SYN1/TENM1/ITPKA/KY/EPHA7/FGFR1/NEGR1/IGSF9/KIRREL3/MAPT,61
